Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-08-22 04:00:00,10201,7699,43627,87681,1358848,2717267,4282273
2019-08-22 04:15:00,10331,7699,44482,88965,1377239,2754906,4340870
2019-08-22 04:30:00,10593,8127,45338,90675,1407607,2814786,4435822
2019-08-22 04:45:00,10920,8127,46621,93669,1449951,2899474,4569269
2019-08-22 05:00:00,11312,8554,48759,97091,1505126,3010251,4743349
2019-08-22 05:15:00,11835,8982,50898,101368,1573560,3147120,4959772
2019-08-22 05:30:00,12424,9410,53464,106929,1654398,3308368,5213834
2019-08-22 05:45:00,13143,9837,56458,112489,1745501,3490574,5500830
2019-08-22 06:00:00,13862,10265,59452,118905,1845158,3690745,5815628
2019-08-22 06:15:00,14712,11121,62874,125748,1952087,3904174,6152667
2019-08-22 06:30:00,15497,11548,66723,133019,2062865,4125730,6501681
2019-08-22 06:45:00,16347,12404,70145,140290,2174071,4348569,6852407
2019-08-22 07:00:00,17197,12831,73567,147134,2282710,4565847,7195006
2019-08-22 07:15:00,17982,13687,76989,153977,2385789,4771578,7518785
2019-08-22 07:30:00,18636,14115,79983,159965,2480741,4961483,7818613
2019-08-22 07:45:00,19290,14542,82977,165525,2565857,5132141,8087217
2019-08-22 08:00:00,19878,14970,85115,170230,2639851,5279275,8319466
2019-08-22 08:15:00,20336,15398,87254,174080,2700159,5400745,8510654
2019-08-22 08:30:00,20663,15398,88537,177501,2748063,5496126,8661209
2019-08-22 08:45:00,20924,15825,89820,179640,2783135,5566698,8771987
2019-08-22 09:00:00,21120,15825,90675,180923,2806660,5613319,8845554
2019-08-22 09:15:00,21186,15825,91103,181778,2819063,5637699,8884476
2019-08-22 09:30:00,21251,15825,91103,182206,2822913,5645825,8897308
2019-08-22 09:45:00,21251,15825,91103,182206,2822057,5644115,8894314
2019-08-22 10:00:00,21186,15825,91103,181778,2819491,5638554,8885332
2019-08-22 10:15:00,21186,15825,90675,181778,2817352,5635133,8879771
2019-08-22 10:30:00,21186,15825,90675,181778,2817352,5634705,8879344
2019-08-22 10:45:00,21186,15825,91103,181778,2819063,5637699,8884049
2019-08-22 11:00:00,21251,15825,91103,182206,2822485,5644970,8895597
2019-08-22 11:15:00,21251,16253,91103,182634,2828045,5656091,8913133
2019-08-22 11:30:00,21317,16253,91531,183062,2834889,5670205,8935374
2019-08-22 11:45:00,21382,16253,91531,183489,2842588,5685603,8959326
2019-08-22 12:00:00,21447,16253,91959,183917,2850286,5700145,8982850
2019-08-22 12:15:00,21513,16253,91959,184345,2856702,5713404,9003381
2019-08-22 12:30:00,21513,16253,92386,184772,2861407,5722814,9018351
2019-08-22 12:45:00,21513,16253,92386,184772,2863546,5727091,9024766
2019-08-22 13:00:00,21513,16253,92386,184772,2861835,5724097,9020062
2019-08-22 13:15:00,21513,16253,91959,184345,2856274,5712549,9002098
2019-08-22 13:30:00,21382,16253,91959,183489,2846009,5692019,8969591
2019-08-22 13:45:00,21317,16253,91531,182634,2831039,5661651,8921687
2019-08-22 14:00:00,21120,15825,90675,181351,2810509,5621018,8857958
2019-08-22 14:15:00,20924,15825,89820,179640,2785274,5570548,8777975
2019-08-22 14:30:00,20728,15825,88965,177929,2754478,5509385,8681740
2019-08-22 14:45:00,20467,15398,87681,175363,2719406,5438812,8570534
2019-08-22 15:00:00,20140,15398,86398,172796,2679201,5358402,8444358
2019-08-22 15:15:00,19813,14970,85115,169802,2634719,5269865,8304496
2019-08-22 15:30:00,19486,14542,83404,166808,2587242,5174057,8153941
2019-08-22 15:45:00,19093,14542,81693,163814,2536772,5073972,7995686
2019-08-22 16:00:00,18701,14115,79983,160393,2485446,4970893,7833155
2019-08-22 16:15:00,18309,13687,78699,156971,2433693,4866958,7669768
2019-08-22 16:30:00,17916,13687,76989,153549,2382367,4764735,7508520
2019-08-22 16:45:00,17524,13259,75278,150555,2333180,4666360,7353260
2019-08-22 17:00:00,17197,12831,73567,147561,2286987,4573546,7207409
2019-08-22 17:15:00,16870,12831,72284,144995,2244216,4488859,7073535
2019-08-22 17:30:00,16609,12404,71001,142429,2206577,4413154,6954203
2019-08-22 17:45:00,16347,12404,70145,140290,2173643,4347286,6850268
2019-08-22 18:00:00,16151,11976,69290,138579,2145841,4292110,6763442
2019-08-22 18:15:00,15955,11976,68434,136868,2124028,4248056,6694153
2019-08-22 18:30:00,15824,11976,68007,136013,2107347,4214267,6641116
2019-08-22 18:45:00,15759,11976,67579,135158,2094943,4189887,6602622
2019-08-22 19:00:00,15693,11976,67151,134730,2086817,4173206,6576531
2019-08-22 19:15:00,15693,11976,67151,134302,2081684,4162941,6560278
2019-08-22 19:30:00,15628,11976,67151,134302,2078263,4156953,6550441
2019-08-22 19:45:00,15628,11976,67151,133874,2076124,4152676,6544025
2019-08-22 20:00:00,15628,11976,66723,133874,2073985,4147971,6536326
2019-08-22 20:15:00,15562,11548,66723,133447,2070136,4140272,6524778
2019-08-22 20:30:00,15562,11548,66723,133019,2064148,4128296,6505531
2019-08-22 20:45:00,15432,11548,66296,132591,2054738,4109049,6475163
2019-08-22 21:00:00,15366,11548,65868,131736,2040624,4081675,6431536
2019-08-22 21:15:00,15235,11548,65013,130453,2021804,4043181,6371228
2019-08-22 21:30:00,15039,11548,64585,128742,1996569,3992711,6292101
2019-08-22 21:45:00,14778,11121,63302,126603,1964491,3928981,6191589
2019-08-22 22:00:00,14516,11121,62019,124037,1925141,3850282,6067552
2019-08-22 22:15:00,14124,10693,60735,121043,1877665,3755329,5917852
2019-08-22 22:30:00,13732,10265,58597,117621,1821206,3642841,5740350
2019-08-22 22:45:00,13208,9837,56458,113344,1755338,3510677,5532481
2019-08-22 23:00:00,12620,9410,54320,108212,1679205,3358411,5292106
2019-08-22 23:15:00,11705,8982,50043,100513,1556451,3112903,4905025
2019-08-22 23:30:00,10593,8127,45338,90675,1407179,2814358,4434967
2019-08-22 23:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-23 00:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-23 00:15:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-23 00:30:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-23 00:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-23 01:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-23 01:15:00,10397,7699,44482,88965,1379806,2759611,4348569
2019-08-23 01:30:00,10528,8127,45338,90675,1402047,2804521,4419142
2019-08-23 01:45:00,10658,8127,45765,91531,1420011,2840021,4475172
2019-08-23 02:00:00,10724,8127,46193,91959,1428137,2856702,4501690
2019-08-23 02:15:00,10724,8127,45765,91959,1424288,2848576,4488859
2019-08-23 02:30:00,10593,8127,45338,91103,1411029,2822057,4446943
2019-08-23 02:45:00,10462,7699,44910,89820,1392637,2785702,4389629
2019-08-23 03:00:00,10331,7699,44482,88537,1374673,2748918,4331888
2019-08-23 03:15:00,10201,7699,44055,87681,1360131,2720261,4286550
2019-08-23 03:30:00,10201,7699,43627,87254,1351576,2703153,4259604
2019-08-23 03:45:00,10135,7699,43627,87254,1350721,2701014,4256610
2019-08-23 04:00:00,10201,7699,43627,87681,1358848,2717267,4282273
2019-08-23 04:15:00,10331,7699,44482,88965,1377239,2754906,4340870
2019-08-23 04:30:00,10593,8127,45338,90675,1407607,2814786,4435822
2019-08-23 04:45:00,10920,8127,46621,93669,1449951,2899474,4569269
2019-08-23 05:00:00,11312,8554,48759,97091,1505126,3010251,4743349
2019-08-23 05:15:00,11835,8982,50898,101368,1573560,3147120,4959772
2019-08-23 05:30:00,12424,9410,53464,106929,1654398,3308368,5213834
2019-08-23 05:45:00,13143,9837,56458,112489,1745501,3490574,5500830
2019-08-23 06:00:00,13862,10265,59452,118905,1845158,3690745,5815628
2019-08-23 06:15:00,14712,11121,62874,125748,1952087,3904174,6152667
2019-08-23 06:30:00,15497,11548,66723,133019,2062865,4125730,6501681
2019-08-23 06:45:00,16347,12404,70145,140290,2174071,4348569,6852407
2019-08-23 07:00:00,17197,12831,73567,147134,2282710,4565847,7195006
2019-08-23 07:15:00,17982,13687,76989,153977,2385789,4771578,7518785
2019-08-23 07:30:00,18636,14115,79983,159965,2480741,4961483,7818613
2019-08-23 07:45:00,19290,14542,82977,165525,2565857,5132141,8087217
2019-08-23 08:00:00,19878,14970,85115,170230,2639851,5279275,8319466
2019-08-23 08:15:00,20336,15398,87254,174080,2700159,5400745,8510654
2019-08-23 08:30:00,20663,15398,88537,177501,2748063,5496126,8661209
2019-08-23 08:45:00,20924,15825,89820,179640,2783135,5566698,8771987
2019-08-23 09:00:00,21120,15825,90675,180923,2806660,5613319,8845554
2019-08-23 09:15:00,21186,15825,91103,181778,2819063,5637699,8884476
2019-08-23 09:30:00,21251,15825,91103,182206,2822913,5645825,8897308
2019-08-23 09:45:00,21251,15825,91103,182206,2822057,5644115,8894314
2019-08-23 10:00:00,21186,15825,91103,181778,2819491,5638554,8885332
2019-08-23 10:15:00,21186,15825,90675,181778,2817352,5635133,8879771
2019-08-23 10:30:00,21186,15825,90675,181778,2817352,5634705,8879344
2019-08-23 10:45:00,21186,15825,91103,181778,2819063,5637699,8884049
2019-08-23 11:00:00,21251,15825,91103,182206,2822485,5644970,8895597
2019-08-23 11:15:00,21251,16253,91103,182634,2828045,5656091,8913133
2019-08-23 11:30:00,21317,16253,91531,183062,2834889,5670205,8935374
2019-08-23 11:45:00,21382,16253,91531,183489,2842588,5685603,8959326
2019-08-23 12:00:00,21447,16253,91959,183917,2850286,5700145,8982850
2019-08-23 12:15:00,21513,16253,91959,184345,2856702,5713404,9003381
2019-08-23 12:30:00,21513,16253,92386,184772,2861407,5722814,9018351
2019-08-23 12:45:00,21513,16253,92386,184772,2863546,5727091,9024766
2019-08-23 13:00:00,21513,16253,92386,184772,2861835,5724097,9020062
2019-08-23 13:15:00,21513,16253,91959,184345,2856274,5712549,9002098
2019-08-23 13:30:00,21382,16253,91959,183489,2846009,5692019,8969591
2019-08-23 13:45:00,21317,16253,91531,182634,2831039,5661651,8921687
2019-08-23 14:00:00,21120,15825,90675,181351,2810509,5621018,8857958
2019-08-23 14:15:00,20924,15825,89820,179640,2785274,5570548,8777975
2019-08-23 14:30:00,20728,15825,88965,177929,2754478,5509385,8681740
2019-08-23 14:45:00,20467,15398,87681,175363,2719406,5438812,8570534
2019-08-23 15:00:00,20140,15398,86398,172796,2679201,5358402,8444358
2019-08-23 15:15:00,19813,14970,85115,169802,2634719,5269865,8304496
2019-08-23 15:30:00,19486,14542,83404,166808,2587242,5174057,8153941
2019-08-23 15:45:00,19093,14542,81693,163814,2536772,5073972,7995686
2019-08-23 16:00:00,18701,14115,79983,160393,2485446,4970893,7833155
2019-08-23 16:15:00,18309,13687,78699,156971,2433693,4866958,7669768
2019-08-23 16:30:00,17916,13687,76989,153549,2382367,4764735,7508520
2019-08-23 16:45:00,17524,13259,75278,150555,2333180,4666360,7353260
2019-08-23 17:00:00,17197,12831,73567,147561,2286987,4573546,7207409
2019-08-23 17:15:00,16870,12831,72284,144995,2244216,4488859,7073535
2019-08-23 17:30:00,16609,12404,71001,142429,2206577,4413154,6954203
2019-08-23 17:45:00,16347,12404,70145,140290,2173643,4347286,6850268
2019-08-23 18:00:00,16151,11976,69290,138579,2145841,4292110,6763442
2019-08-23 18:15:00,15955,11976,68434,136868,2124028,4248056,6694153
2019-08-23 18:30:00,15824,11976,68007,136013,2107347,4214267,6641116
2019-08-23 18:45:00,15759,11976,67579,135158,2094943,4189887,6602622
2019-08-23 19:00:00,15693,11976,67151,134730,2086817,4173206,6576531
2019-08-23 19:15:00,15693,11976,67151,134302,2081684,4162941,6560278
2019-08-23 19:30:00,15628,11976,67151,134302,2078263,4156953,6550441
2019-08-23 19:45:00,15628,11976,67151,133874,2076124,4152676,6544025
2019-08-23 20:00:00,15628,11976,66723,133874,2073985,4147971,6536326
2019-08-23 20:15:00,15562,11548,66723,133447,2070136,4140272,6524778
2019-08-23 20:30:00,15562,11548,66723,133019,2064148,4128296,6505531
2019-08-23 20:45:00,15432,11548,66296,132591,2054738,4109049,6475163
2019-08-23 21:00:00,15366,11548,65868,131736,2040624,4081675,6431536
2019-08-23 21:15:00,15235,11548,65013,130453,2021804,4043181,6371228
2019-08-23 21:30:00,15039,11548,64585,128742,1996569,3992711,6292101
2019-08-23 21:45:00,14778,11121,63302,126603,1964491,3928981,6191589
2019-08-23 22:00:00,14516,11121,62019,124037,1925141,3850282,6067552
2019-08-23 22:15:00,14124,10693,60735,121043,1877665,3755329,5917852
2019-08-23 22:30:00,13732,10265,58597,117621,1821206,3642841,5740350
2019-08-23 22:45:00,13208,9837,56458,113344,1755338,3510677,5532481
2019-08-23 23:00:00,12620,9410,54320,108212,1679205,3358411,5292106
2019-08-23 23:15:00,11705,8982,50043,100513,1556451,3112903,4905025
2019-08-23 23:30:00,10593,8127,45338,90675,1407179,2814358,4434967
2019-08-23 23:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-24 00:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-24 00:15:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-24 00:30:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-24 00:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-24 01:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-24 01:15:00,9612,7271,41061,82549,1277154,2554308,4025217
2019-08-24 01:30:00,8893,6843,38067,76561,1185623,2371247,3736510
2019-08-24 01:45:00,8239,6416,35073,70573,1092382,2184763,3443098
2019-08-24 02:00:00,7585,5560,32506,65013,1008122,2015816,3176632
2019-08-24 02:15:00,7062,5133,30368,60735,940115,1879803,2962348
2019-08-24 02:30:00,6670,5133,28657,57314,887079,1774586,2796394
2019-08-24 02:45:00,6343,4705,27374,54747,846446,1692892,2667653
2019-08-24 03:00:00,6147,4705,26091,52609,813940,1628307,2565857
2019-08-24 03:15:00,5950,4277,25235,50898,787422,1574843,2481597
2019-08-24 03:30:00,5754,4277,24807,49615,765608,1531644,2413590
2019-08-24 03:45:00,5623,4277,24380,48332,749355,1498710,2361837
2019-08-24 04:00:00,5558,4277,23952,47476,738234,1476469,2326337
2019-08-24 04:15:00,5493,4277,23524,47049,732246,1464065,2307090
2019-08-24 04:30:00,5493,4277,23524,47049,730108,1460643,2301529
2019-08-24 04:45:00,5493,4277,23524,47049,731819,1463637,2306662
2019-08-24 05:00:00,5558,4277,23952,47476,736096,1471764,2319493
2019-08-24 05:15:00,5558,4277,23952,47904,741228,1482885,2336602
2019-08-24 05:30:00,5623,4277,23952,48332,748072,1495716,2357132
2019-08-24 05:45:00,5689,4277,24380,48759,754915,1509831,2379373
2019-08-24 06:00:00,5754,4277,24380,49187,761759,1523945,2401614
2019-08-24 06:15:00,5754,4277,24807,49615,768602,1537632,2422572
2019-08-24 06:30:00,5820,4277,24807,50043,775018,1550036,2442675
2019-08-24 06:45:00,5885,4277,25235,50470,780578,1561584,2460639
2019-08-24 07:00:00,5885,4277,25235,50898,785711,1571421,2476464
2019-08-24 07:15:00,5950,4277,25663,50898,789988,1580403,2490151
2019-08-24 07:30:00,5950,4705,25663,51326,793837,1587675,2502127
2019-08-24 07:45:00,6016,4705,25663,51326,797259,1594518,2512820
2019-08-24 08:00:00,6016,4705,25663,51753,800681,1600934,2523085
2019-08-24 08:15:00,6016,4705,26091,51753,803675,1607349,2532923
2019-08-24 08:30:00,6081,4705,26091,52181,806669,1613765,2542760
2019-08-24 08:45:00,6081,4705,26091,52181,810090,1619753,2552597
2019-08-24 09:00:00,6147,4705,26091,52609,813084,1626169,2562435
2019-08-24 09:15:00,6147,4705,26518,52609,816078,1631729,2571845
2019-08-24 09:30:00,6147,4705,26518,53037,818645,1637717,2580399
2019-08-24 09:45:00,6147,4705,26518,53037,821211,1642422,2588098
2019-08-24 10:00:00,6212,4705,26518,53037,823350,1646271,2594513
2019-08-24 10:15:00,6212,4705,26518,53037,824633,1649265,2598791
2019-08-24 10:30:00,6212,4705,26518,53037,825488,1650549,2601357
2019-08-24 10:45:00,6212,4705,26518,53464,825488,1651404,2602212
2019-08-24 11:00:00,6212,4705,26518,53464,825488,1650976,2601357
2019-08-24 11:15:00,6212,4705,26518,53037,824633,1649693,2599646
2019-08-24 11:30:00,6212,4705,26518,53037,823777,1647555,2595797
2019-08-24 11:45:00,6212,4705,26518,53037,822066,1644133,2590664
2019-08-24 12:00:00,6147,4705,26518,53037,819928,1639428,2583821
2019-08-24 12:15:00,6147,4705,26518,52609,816934,1633868,2574839
2019-08-24 12:30:00,6147,4705,26091,52609,813084,1626597,2562863
2019-08-24 12:45:00,6081,4705,26091,52181,808380,1617187,2548320
2019-08-24 13:00:00,6016,4705,26091,51753,802819,1605639,2529929
2019-08-24 13:15:00,6016,4705,25663,51326,795548,1591096,2507687
2019-08-24 13:30:00,5950,4277,25235,50898,786994,1573988,2480314
2019-08-24 13:45:00,5820,4277,25235,50043,776729,1553030,2447380
2019-08-24 14:00:00,5754,4277,24807,49187,764325,1528650,2408458
2019-08-24 14:15:00,5623,4277,24380,48332,749783,1499993,2363548
2019-08-24 14:30:00,5493,4277,23524,47476,733957,1468342,2313505
2019-08-24 14:45:00,5427,4277,23097,46193,717276,1434125,2260041
2019-08-24 15:00:00,5296,3849,22669,45338,699740,1399053,2204866
2019-08-24 15:15:00,5100,3849,21813,44055,682204,1363980,2149691
2019-08-24 15:30:00,5035,3849,21386,42771,664668,1329763,2095371
2019-08-24 15:45:00,4904,3849,20958,41916,648842,1297257,2044473
2019-08-24 16:00:00,4773,3422,20530,41061,633872,1267744,1997852
2019-08-24 16:15:00,4643,3422,20103,40205,621041,1242082,1957219
2019-08-24 16:30:00,4577,3422,19675,39350,609920,1220268,1923002
2019-08-24 16:45:00,4512,3422,19247,38922,601366,1202304,1894773
2019-08-24 17:00:00,4446,3422,19247,38494,594095,1188190,1872532
2019-08-24 17:15:00,4446,3422,18819,38067,588962,1178352,1856707
2019-08-24 17:30:00,4381,3422,18819,37639,585541,1170653,1845158
2019-08-24 17:45:00,4381,3422,18819,37639,582974,1165521,1836604
2019-08-24 18:00:00,4381,3422,18819,37639,580408,1161244,1829761
2019-08-24 18:15:00,4381,3422,18819,37211,578697,1156967,1823345
2019-08-24 18:30:00,4316,3422,18392,37211,576559,1153117,1816929
2019-08-24 18:45:00,4316,3422,18392,37211,574420,1149268,1810941
2019-08-24 19:00:00,4316,3422,18392,36783,572709,1145418,1804953
2019-08-24 19:15:00,4316,3422,18392,36783,570998,1141997,1799393
2019-08-24 19:30:00,4316,3422,18392,36783,570143,1139858,1796399
2019-08-24 19:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 20:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 20:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 20:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 20:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 21:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 21:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 21:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 21:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 22:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 22:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 22:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 22:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 23:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 23:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 23:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-24 23:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 00:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 00:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 00:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 00:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 01:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 01:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 01:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 01:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 02:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 02:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 02:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 02:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 03:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 03:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 03:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 03:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 04:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-25 04:15:00,4316,3422,18392,36783,570143,1140713,1797682
